all_hyps,all_probs,task_id,for_word
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.0049668154,179,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.0049668154,179,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.0049668154,179,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.0049668154,179,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.332629457440001,179,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.332629457440001,179,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.332629457440001,179,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.332629457440001,179,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.332629457440001,179,wif
"
zup -> meaning

Example:

zup -> color

Note:
",-7.921015292320002,179,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-7.921015292320002,179,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-7.921015292320002,179,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-7.921015292320002,179,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-7.921015292320002,179,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.03758031392,179,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.03758031392,179,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.03758031392,179,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.03758031392,179,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.03758031392,179,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-7.026096841359999,179,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-7.026096841359999,179,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-7.026096841359999,179,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-7.026096841359999,179,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-7.026096841359999,179,walm
"
Example: wif -> wife

Answer: lug -> carry

Explanation:",-13.69647202994,180,lug
"
Example: wif -> wife

Answer: lug -> carry

Explanation:",-13.69647202994,180,lug
"
Example: wif -> wife

Answer: lug -> carry

Explanation:",-13.69647202994,180,lug
"
Example: wif -> wife

Answer: lug -> carry

Explanation:",-13.69647202994,180,lug
"
Example: wif -> wife

Answer: lug -> carry

Explanation:",-13.69647202994,180,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-12.245542279794,180,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-12.245542279794,180,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-12.245542279794,180,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-12.245542279794,180,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-12.245542279794,180,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.4154798153,180,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.4154798153,180,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.4154798153,180,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.4154798153,180,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.4154798153,180,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-8.342583884339998,180,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-8.342583884339998,180,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-8.342583884339998,180,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-8.342583884339998,180,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-8.342583884339998,180,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.279351060199999,180,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.279351060199999,180,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.279351060199999,180,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.279351060199999,180,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.279351060199999,180,bluf
"
Example: wif -> woman

So, walm -> meaning.",-15.024112175540001,180,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.024112175540001,180,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.024112175540001,180,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.024112175540001,180,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.024112175540001,180,walm
"
lug -> meaning

Example:

lug -> color

Explanation",-9.940758800800001,181,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.940758800800001,181,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.940758800800001,181,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.940758800800001,181,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.940758800800001,181,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.56983105492,181,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.56983105492,181,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.56983105492,181,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.56983105492,181,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.56983105492,181,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.30304677162,181,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.30304677162,181,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.30304677162,181,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.30304677162,181,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.30304677162,181,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.90876479636,181,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.90876479636,181,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.90876479636,181,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.90876479636,181,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.90876479636,181,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.899520957032,181,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.899520957032,181,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.899520957032,181,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.899520957032,181,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.899520957032,181,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.088124165919998,181,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.088124165919998,181,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.088124165919998,181,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.088124165919998,181,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.088124165919998,181,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-6.605050955099999,182,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-6.605050955099999,182,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-6.605050955099999,182,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-6.605050955099999,182,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-6.605050955099999,182,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-8.71343943236,182,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-8.71343943236,182,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-8.71343943236,182,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-8.71343943236,182,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-8.71343943236,182,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.1230464334,182,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.1230464334,182,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.1230464334,182,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.1230464334,182,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.1230464334,182,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.1977163606,182,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.1977163606,182,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.1977163606,182,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.1977163606,182,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.1977163606,182,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.12378461398,182,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.12378461398,182,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.12378461398,182,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.12378461398,182,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.12378461398,182,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.5769780637,182,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.5769780637,182,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.5769780637,182,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.5769780637,182,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.5769780637,182,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-11.6567343304,183,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-11.6567343304,183,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-11.6567343304,183,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-11.6567343304,183,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-11.6567343304,183,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.27774280326,183,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.27774280326,183,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.27774280326,183,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.27774280326,183,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.27774280326,183,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-12.427350587706,183,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-12.427350587706,183,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-12.427350587706,183,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-12.427350587706,183,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-12.427350587706,183,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.497993132,183,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.497993132,183,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.497993132,183,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.497993132,183,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.497993132,183,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.347723201179999,183,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.347723201179999,183,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.347723201179999,183,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.347723201179999,183,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.347723201179999,183,bluf
"
Example: wif -> woman

Note: The language used in the examples is fictional",-12.821471727279999,183,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-12.821471727279999,183,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-12.821471727279999,183,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-12.821471727279999,183,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-12.821471727279999,183,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.2863014154,184,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.2863014154,184,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.2863014154,184,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.2863014154,184,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.2863014154,184,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-8.93468945256,184,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.93468945256,184,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.93468945256,184,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.93468945256,184,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.93468945256,184,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.3714180342,184,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.3714180342,184,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.3714180342,184,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.3714180342,184,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-9.3714180342,184,wif
"
zup -> meaning

Example: zup -> color

Note: The language is",-8.207248504839999,184,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-8.207248504839999,184,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-8.207248504839999,184,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-8.207248504839999,184,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-8.207248504839999,184,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.82172240972,184,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.82172240972,184,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.82172240972,184,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.82172240972,184,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.82172240972,184,bluf
"
Example: wif -> color

So, walm -> meaning.

Hint:",-11.1521643169,184,walm
"
Example: wif -> color

So, walm -> meaning.

Hint:",-11.1521643169,184,walm
"
Example: wif -> color

So, walm -> meaning.

Hint:",-11.1521643169,184,walm
"
Example: wif -> color

So, walm -> meaning.

Hint:",-11.1521643169,184,walm
"
Example: wif -> color

So, walm -> meaning.

Hint:",-11.1521643169,184,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.844686192160001,185,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.844686192160001,185,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.844686192160001,185,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.844686192160001,185,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.844686192160001,185,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.45923825198,185,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.45923825198,185,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.45923825198,185,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.45923825198,185,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.45923825198,185,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.8325623039,185,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.8325623039,185,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.8325623039,185,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.8325623039,185,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.8325623039,185,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.29529459922,185,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.29529459922,185,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.29529459922,185,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.29529459922,185,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.29529459922,185,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.2205717304,185,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.2205717304,185,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.2205717304,185,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.2205717304,185,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.2205717304,185,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-13.38247730562,185,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-13.38247730562,185,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-13.38247730562,185,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-13.38247730562,185,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-13.38247730562,185,walm
"
lug -> meaning

Example:

lug -> color

Explanation",-9.290267777699999,186,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.290267777699999,186,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.290267777699999,186,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.290267777699999,186,lug
"
lug -> meaning

Example:

lug -> color

Explanation",-9.290267777699999,186,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-6.956500305540001,186,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.956500305540001,186,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.956500305540001,186,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.956500305540001,186,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.956500305540001,186,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-7.424474119060001,186,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-7.424474119060001,186,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-7.424474119060001,186,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-7.424474119060001,186,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-7.424474119060001,186,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.4496919271,186,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.4496919271,186,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.4496919271,186,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.4496919271,186,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.4496919271,186,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.03059664619,186,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.03059664619,186,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.03059664619,186,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.03059664619,186,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.03059664619,186,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.029781292760001,186,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.029781292760001,186,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.029781292760001,186,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.029781292760001,186,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.029781292760001,186,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.60391060438,187,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.60391060438,187,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.60391060438,187,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.60391060438,187,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.60391060438,187,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-13.066152720400002,187,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-13.066152720400002,187,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-13.066152720400002,187,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-13.066152720400002,187,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-13.066152720400002,187,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.2074567167,187,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.2074567167,187,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.2074567167,187,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.2074567167,187,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.2074567167,187,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-5.849295991799999,187,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-5.849295991799999,187,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-5.849295991799999,187,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-5.849295991799999,187,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-5.849295991799999,187,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.096722383380001,187,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.096722383380001,187,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.096722383380001,187,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.096722383380001,187,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.096722383380001,187,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.452519352099998,187,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.452519352099998,187,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.452519352099998,187,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.452519352099998,187,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.452519352099998,187,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.424034607199999,188,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.424034607199999,188,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.424034607199999,188,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.424034607199999,188,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.424034607199999,188,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.978208973880001,188,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.978208973880001,188,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.978208973880001,188,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.978208973880001,188,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.978208973880001,188,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.375876936020001,188,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.375876936020001,188,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.375876936020001,188,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.375876936020001,188,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.375876936020001,188,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.232156652899999,188,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.232156652899999,188,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.232156652899999,188,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.232156652899999,188,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.232156652899999,188,zup
"
Example: bluf -> color

Or

Example: bluf -> ""second word",-10.039580931999998,188,bluf
"
Example: bluf -> color

Or

Example: bluf -> ""second word",-10.039580931999998,188,bluf
"
Example: bluf -> color

Or

Example: bluf -> ""second word",-10.039580931999998,188,bluf
"
Example: bluf -> color

Or

Example: bluf -> ""second word",-10.039580931999998,188,bluf
"
Example: bluf -> color

Or

Example: bluf -> ""second word",-10.039580931999998,188,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.83218144094,188,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.83218144094,188,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.83218144094,188,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.83218144094,188,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.83218144094,188,walm
"
lug -> blue

lug -> color

lug -> word

l",-5.70228346804,189,lug
"
lug -> blue

lug -> color

lug -> word

l",-5.70228346804,189,lug
"
lug -> blue

lug -> color

lug -> word

l",-5.70228346804,189,lug
"
lug -> blue

lug -> color

lug -> word

l",-5.70228346804,189,lug
"
lug -> blue

lug -> color

lug -> word

l",-5.70228346804,189,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.524897227879999,189,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.524897227879999,189,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.524897227879999,189,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.524897227879999,189,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.524897227879999,189,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.884741983199998,189,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.884741983199998,189,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.884741983199998,189,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.884741983199998,189,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.884741983199998,189,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.17928380656,189,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.17928380656,189,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.17928380656,189,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.17928380656,189,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-8.17928380656,189,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.78570471862,189,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.78570471862,189,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.78570471862,189,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.78570471862,189,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.78570471862,189,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.334924803979998,189,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.334924803979998,189,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.334924803979998,189,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.334924803979998,189,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.334924803979998,189,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.64864300134,190,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.64864300134,190,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.64864300134,190,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.64864300134,190,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.64864300134,190,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.51839482238,190,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.51839482238,190,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.51839482238,190,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.51839482238,190,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-6.51839482238,190,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-10.561657789932,190,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-10.561657789932,190,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-10.561657789932,190,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-10.561657789932,190,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-10.561657789932,190,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.28845682076,190,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.28845682076,190,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.28845682076,190,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.28845682076,190,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.28845682076,190,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.03891524632,190,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.03891524632,190,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-7.03891524632,190,bluf
