all_hyps,all_probs,task_id,for_word
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-9.0250657821,150,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-9.0250657821,150,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-9.0250657821,150,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.1168671971,150,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.1168671971,150,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.1168671971,150,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.1168671971,150,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.1168671971,150,bluf
"
For example 1 and 2, walm means blue.
For example 3,",-8.91747296526,150,walm
"
For example 1 and 2, walm means blue.
For example 3,",-8.91747296526,150,walm
"
For example 1 and 2, walm means blue.
For example 3,",-8.91747296526,150,walm
"
For example 1 and 2, walm means blue.
For example 3,",-8.91747296526,150,walm
"
For example 1 and 2, walm means blue.
For example 3,",-8.91747296526,150,walm
"
For example 1, the nonce word lug means yellow.
For example 2,",-11.509446277299999,151,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-11.509446277299999,151,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-11.509446277299999,151,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-11.509446277299999,151,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-11.509446277299999,151,lug
"
For example 1, the nonce word dax means ""red"".
For example ",-9.586419522860002,151,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-9.586419522860002,151,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-9.586419522860002,151,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-9.586419522860002,151,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-9.586419522860002,151,dax
"
For example 1, wif means ""yellow"".
For example 2, wif",-9.204032610199999,151,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-9.204032610199999,151,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-9.204032610199999,151,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-9.204032610199999,151,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-9.204032610199999,151,wif
"
For example 1, zup means ""red"".
For example 2, zup",-8.8484086612,151,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.8484086612,151,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.8484086612,151,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.8484086612,151,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.8484086612,151,zup
"
For example, in the first input, bluf means ""blue"". In the second input,",-9.069920458999999,151,bluf
"
For example, in the first input, bluf means ""blue"". In the second input,",-9.069920458999999,151,bluf
"
For example, in the first input, bluf means ""blue"". In the second input,",-9.069920458999999,151,bluf
"
For example, in the first input, bluf means ""blue"". In the second input,",-9.069920458999999,151,bluf
"
For example, in the first input, bluf means ""blue"". In the second input,",-9.069920458999999,151,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.630331770700002,151,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.630331770700002,151,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.630331770700002,151,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.630331770700002,151,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.630331770700002,151,walm
"
For example 1, lug means blue.
For example 2, lug means blue.",-10.15126073048,152,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-10.15126073048,152,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-10.15126073048,152,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-10.15126073048,152,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-10.15126073048,152,lug
"
For example 1, dax means green.
For example 2, dax means",-10.0787407242,152,dax
"
For example 1, dax means green.
For example 2, dax means",-10.0787407242,152,dax
"
For example 1, dax means green.
For example 2, dax means",-10.0787407242,152,dax
"
For example 1, dax means green.
For example 2, dax means",-10.0787407242,152,dax
"
For example 1, dax means green.
For example 2, dax means",-10.0787407242,152,dax
"
For example 1, wif means ""green"".
For example 2, wif",-11.571546147500001,152,wif
"
For example 1, wif means ""green"".
For example 2, wif",-11.571546147500001,152,wif
"
For example 1, wif means ""green"".
For example 2, wif",-11.571546147500001,152,wif
"
For example 1, wif means ""green"".
For example 2, wif",-11.571546147500001,152,wif
"
For example 1, wif means ""green"".
For example 2, wif",-11.571546147500001,152,wif
"
For example 1, zup means ""red"".
For example 2, zup",-9.47695780426,152,zup
"
For example 1, zup means ""red"".
For example 2, zup",-9.47695780426,152,zup
"
For example 1, zup means ""red"".
For example 2, zup",-9.47695780426,152,zup
"
For example 1, zup means ""red"".
For example 2, zup",-9.47695780426,152,zup
"
For example 1, zup means ""red"".
For example 2, zup",-9.47695780426,152,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-13.363779786819999,152,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-13.363779786819999,152,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-13.363779786819999,152,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-13.363779786819999,152,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-13.363779786819999,152,bluf
"
For example 1, walm means blue.
For example 2, walm means",-10.042986578599999,152,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.042986578599999,152,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.042986578599999,152,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.042986578599999,152,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.042986578599999,152,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-8.10078943668,153,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.10078943668,153,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.10078943668,153,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.10078943668,153,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.10078943668,153,lug
"
For example, in the first two inputs, dax means ""green"". In the third input",-6.869405884,153,dax
"
For example, in the first two inputs, dax means ""green"". In the third input",-6.869405884,153,dax
"
For example, in the first two inputs, dax means ""green"". In the third input",-6.869405884,153,dax
"
For example, in the first two inputs, dax means ""green"". In the third input",-6.869405884,153,dax
"
For example, in the first two inputs, dax means ""green"". In the third input",-6.869405884,153,dax
"
For example 1, wif means green.
For example 2, wif means",-11.96860986906,153,wif
"
For example 1, wif means green.
For example 2, wif means",-11.96860986906,153,wif
"
For example 1, wif means green.
For example 2, wif means",-11.96860986906,153,wif
"
For example 1, wif means green.
For example 2, wif means",-11.96860986906,153,wif
"
For example 1, wif means green.
For example 2, wif means",-11.96860986906,153,wif
"
For example 1, zup means ""blue"".
For example 2, zup",-14.151465586259999,153,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-14.151465586259999,153,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-14.151465586259999,153,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-14.151465586259999,153,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-14.151465586259999,153,zup
"
For example 1, bluf means ""wife"".
For example 2, bl",-10.386981386540002,153,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-10.386981386540002,153,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-10.386981386540002,153,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-10.386981386540002,153,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-10.386981386540002,153,bluf
"
For example 1, walm means green.
For example 2, walm means",-12.1023303704,153,walm
"
For example 1, walm means green.
For example 2, walm means",-12.1023303704,153,walm
"
For example 1, walm means green.
For example 2, walm means",-12.1023303704,153,walm
"
For example 1, walm means green.
For example 2, walm means",-12.1023303704,153,walm
"
For example 1, walm means green.
For example 2, walm means",-12.1023303704,153,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-11.59992228352,154,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.59992228352,154,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.59992228352,154,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.59992228352,154,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.59992228352,154,lug
"
For example 1, the nonce word dax means ""red"".
For example ",-10.9699405785,154,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.9699405785,154,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.9699405785,154,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.9699405785,154,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.9699405785,154,dax
"
For example 1, wif means ""luggage"".
For example 2,",-10.981415811400002,154,wif
"
For example 1, wif means ""luggage"".
For example 2,",-10.981415811400002,154,wif
"
For example 1, wif means ""luggage"".
For example 2,",-10.981415811400002,154,wif
"
For example 1, wif means ""luggage"".
For example 2,",-10.981415811400002,154,wif
"
For example 1, wif means ""luggage"".
For example 2,",-10.981415811400002,154,wif
"
For example 1, zup means ""green"".
For example 2, zup",-11.10597459662,154,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.10597459662,154,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.10597459662,154,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.10597459662,154,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.10597459662,154,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-11.126809061500001,154,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-11.126809061500001,154,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-11.126809061500001,154,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-11.126809061500001,154,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-11.126809061500001,154,bluf
"
For example 1, walm means yellow, red, green, green, blue.
",-12.617095204699998,154,walm
"
For example 1, walm means yellow, red, green, green, blue.
",-12.617095204699998,154,walm
"
For example 1, walm means yellow, red, green, green, blue.
",-12.617095204699998,154,walm
"
For example 1, walm means yellow, red, green, green, blue.
",-12.617095204699998,154,walm
"
For example 1, walm means yellow, red, green, green, blue.
",-12.617095204699998,154,walm
"
For example 1, the nonce word lug means ""red"".
For example 2",-8.821086694319998,155,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-8.821086694319998,155,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-8.821086694319998,155,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-8.821086694319998,155,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-8.821086694319998,155,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-11.74967448294,155,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.74967448294,155,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.74967448294,155,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.74967448294,155,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.74967448294,155,dax
"
For example 1, wif means blue.
For example 2, wif means",-10.91820334708,155,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.91820334708,155,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.91820334708,155,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.91820334708,155,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.91820334708,155,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-11.2087805319,155,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.2087805319,155,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.2087805319,155,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.2087805319,155,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.2087805319,155,zup
"
For example 1, bluf means green.
For example 2, bluf means",-11.7391079558,155,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-11.7391079558,155,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-11.7391079558,155,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-11.7391079558,155,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-11.7391079558,155,bluf
"
For example 1, walm means red.
For example 2, walm means",-10.4469684911,155,walm
"
For example 1, walm means red.
For example 2, walm means",-10.4469684911,155,walm
"
For example 1, walm means red.
For example 2, walm means",-10.4469684911,155,walm
"
For example 1, walm means red.
For example 2, walm means",-10.4469684911,155,walm
"
For example 1, walm means red.
For example 2, walm means",-10.4469684911,155,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-8.83012790306,156,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-8.83012790306,156,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-8.83012790306,156,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-8.83012790306,156,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-8.83012790306,156,lug
"
For example 1, the meaning of dax is ""green"".
For example 2",-8.4210927934,156,dax
"
For example 1, the meaning of dax is ""green"".
For example 2",-8.4210927934,156,dax
"
For example 1, the meaning of dax is ""green"".
For example 2",-8.4210927934,156,dax
"
For example 1, the meaning of dax is ""green"".
For example 2",-8.4210927934,156,dax
"
For example 1, the meaning of dax is ""green"".
For example 2",-8.4210927934,156,dax
"
For example, in the first two inputs, wif means red.
In the third input",-6.6169716842,156,wif
"
For example, in the first two inputs, wif means red.
In the third input",-6.6169716842,156,wif
"
For example, in the first two inputs, wif means red.
In the third input",-6.6169716842,156,wif
"
For example, in the first two inputs, wif means red.
In the third input",-6.6169716842,156,wif
"
For example, in the first two inputs, wif means red.
In the third input",-6.6169716842,156,wif
"
For example 1, zup means ""green"".
For example 2, zup",-7.819062988400001,156,zup
"
For example 1, zup means ""green"".
For example 2, zup",-7.819062988400001,156,zup
"
For example 1, zup means ""green"".
For example 2, zup",-7.819062988400001,156,zup
"
For example 1, zup means ""green"".
For example 2, zup",-7.819062988400001,156,zup
"
For example 1, zup means ""green"".
For example 2, zup",-7.819062988400001,156,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-9.775332299259999,156,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-9.775332299259999,156,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-9.775332299259999,156,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-9.775332299259999,156,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-9.775332299259999,156,bluf
"
For example 1, walm means ""green"".
For example 2, walm",-13.184565784900002,156,walm
"
For example 1, walm means ""green"".
For example 2, walm",-13.232567750440001,156,walm
"
For example 1, walm means ""green"".
For example 2, walm",-13.232567750440001,156,walm
"
For example 1, walm means ""green"".
For example 2, walm",-13.232567750440001,156,walm
"
For example 1, walm means ""green"".
For example 2, walm",-13.232567750440001,156,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-7.792897074300001,157,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.792897074300001,157,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.792897074300001,157,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.792897074300001,157,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.792897074300001,157,lug
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.7171742629199995,157,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.7171742629199995,157,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.7171742629199995,157,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.7171742629199995,157,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.7171742629199995,157,dax
"
For example 1, wif means ""red"".
For example 2, wif",-6.621640805939999,157,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.621640805939999,157,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.621640805939999,157,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.621640805939999,157,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.621640805939999,157,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-10.0302559233,157,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.0302559233,157,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.0302559233,157,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.0302559233,157,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.0302559233,157,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.23043222058,157,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.23043222058,157,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.23043222058,157,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.23043222058,157,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.23043222058,157,bluf
"
For example 1, the nonce word walm means blue.
For example 2",-10.0653743246,157,walm
"
For example 1, the nonce word walm means blue.
For example 2",-10.0653743246,157,walm
"
For example 1, the nonce word walm means blue.
For example 2",-10.0653743246,157,walm
"
For example 1, the nonce word walm means blue.
For example 2",-10.0653743246,157,walm
"
For example 1, the nonce word walm means blue.
For example 2",-10.0653743246,157,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-9.463353987279998,158,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.463353987279998,158,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.463353987279998,158,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.463353987279998,158,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.463353987279998,158,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-7.186881083,158,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.186881083,158,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.186881083,158,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.186881083,158,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.186881083,158,dax
"
For example 1, wif means ""with"".
For example 2, wif",-12.733849935499999,158,wif
"
For example 1, wif means ""with"".
For example 2, wif",-12.733849935499999,158,wif
"
For example 1, wif means ""with"".
For example 2, wif",-12.733849935499999,158,wif
"
For example 1, wif means ""with"".
For example 2, wif",-12.733849935499999,158,wif
"
For example 1, wif means ""with"".
For example 2, wif",-12.733849935499999,158,wif
"
For example, in the first input, ""lug"" is a verb meaning to carry or",-8.3037402808,158,zup
"
For example, in the first input, ""lug"" is a verb meaning to carry or",-8.3037402808,158,zup
"
For example, in the first input, ""lug"" is a verb meaning to carry or",-8.3037402808,158,zup
"
For example, in the first input, ""lug"" is a verb meaning to carry or",-8.3037402808,158,zup
"
For example, in the first input, ""lug"" is a verb meaning to carry or",-8.3037402808,158,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.13973022954,158,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.13973022954,158,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.13973022954,158,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.13973022954,158,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.13973022954,158,bluf
"
For example 1, walm means green.
For example 2, walm means",-12.28625249,158,walm
"
For example 1, walm means green.
For example 2, walm means",-12.28625249,158,walm
"
For example 1, walm means green.
For example 2, walm means",-12.28625249,158,walm
"
For example 1, walm means green.
For example 2, walm means",-12.28625249,158,walm
"
For example 1, walm means green.
For example 2, walm means",-12.28625249,158,walm
"
For example, in the first input, lug means blue. In the second input, lug means",-8.05440650972,159,lug
"
For example, in the first input, lug means blue. In the second input, lug means",-8.05440650972,159,lug
"
For example, in the first input, lug means blue. In the second input, lug means",-8.05440650972,159,lug
"
For example, in the first input, lug means blue. In the second input, lug means",-8.05440650972,159,lug
"
For example, in the first input, lug means blue. In the second input, lug means",-8.05440650972,159,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-9.49302953626,159,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.49302953626,159,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.49302953626,159,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.49302953626,159,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.49302953626,159,dax
"
For example 1, wif means ""lug"".
For example 2, w",-10.501271216440001,159,wif
"
For example 1, wif means ""lug"".
For example 2, w",-10.501271216440001,159,wif
"
For example 1, wif means ""lug"".
For example 2, w",-10.501271216440001,159,wif
"
For example 1, wif means ""lug"".
For example 2, w",-10.501271216440001,159,wif
"
For example 1, wif means ""lug"".
For example 2, w",-10.501271216440001,159,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-9.92195680204,159,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.92195680204,159,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.92195680204,159,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.92195680204,159,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.92195680204,159,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.644056673200001,159,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.644056673200001,159,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.644056673200001,159,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.644056673200001,159,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.644056673200001,159,bluf
"
For example 1, walm means green.
For example 2, walm means",-12.133886226460001,159,walm
"
For example 1, walm means green.
For example 2, walm means",-12.133886226460001,159,walm
"
For example 1, walm means green.
For example 2, walm means",-12.133886226460001,159,walm
"
For example 1, walm means green.
For example 2, walm means",-12.133886226460001,159,walm
"
For example 1, walm means green.
For example 2, walm means",-12.133886226460001,159,walm
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.9231797266,160,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.9231797266,160,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.9231797266,160,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.9231797266,160,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.9231797266,160,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-8.58745553014,160,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.58745553014,160,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.58745553014,160,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.58745553014,160,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.58745553014,160,dax
"
For example 1, wif means red.
For example 2, wif means",-8.54144175892,160,wif
"
For example 1, wif means red.
For example 2, wif means",-8.54144175892,160,wif
"
For example 1, wif means red.
For example 2, wif means",-8.54144175892,160,wif
"
For example 1, wif means red.
For example 2, wif means",-8.54144175892,160,wif
"
For example 1, wif means red.
For example 2, wif means",-8.54144175892,160,wif
"
For example 1, zup means ""wife"".
For example 2, z",-11.604924362400002,160,zup
"
For example 1, zup means ""wife"".
For example 2, z",-11.604924362400002,160,zup
"
For example 1, zup means ""wife"".
For example 2, z",-11.604924362400002,160,zup
"
For example 1, zup means ""wife"".
For example 2, z",-11.604924362400002,160,zup
"
For example 1, zup means ""wife"".
For example 2, z",-11.604924362400002,160,zup
"
For example, in the first input, bluf means ""wife"". In the second input",-9.9445308375,160,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-9.9445308375,160,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-9.9445308375,160,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-9.9445308375,160,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-9.9445308375,160,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.5062254732,160,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.5062254732,160,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.5062254732,160,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.5062254732,160,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.5062254732,160,walm
"
For example 1, lug means yellow.
For example 2, lug means blue.",-11.4759726312,161,lug
"
For example 1, lug means yellow.
For example 2, lug means blue.",-11.4759726312,161,lug
"
For example 1, lug means yellow.
For example 2, lug means blue.",-11.4759726312,161,lug
"
For example 1, lug means yellow.
For example 2, lug means blue.",-11.4759726312,161,lug
"
For example 1, lug means yellow.
For example 2, lug means blue.",-11.4759726312,161,lug
"
For example, in the first input, ""dax"" means ""green"".
In the",-7.071284724979999,161,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-7.071284724979999,161,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-7.071284724979999,161,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-7.071284724979999,161,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-7.071284724979999,161,dax
"
For example 1, wif means blue.
For example 2, wif means",-10.3284054765,161,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.3284054765,161,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.3284054765,161,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.3284054765,161,wif
"
For example 1, wif means blue.
For example 2, wif means",-10.3284054765,161,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-7.81074097424,161,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-7.81074097424,161,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-7.81074097424,161,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-7.81074097424,161,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-7.81074097424,161,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.4787425504,161,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.4787425504,161,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.4787425504,161,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.4787425504,161,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.4787425504,161,bluf
"
For example 1, walm means green.
For example 2, walm means",-13.47345854616,161,walm
"
For example 1, walm means green.
For example 2, walm means",-13.47345854616,161,walm
"
For example 1, walm means green.
For example 2, walm means",-13.47345854616,161,walm
"
For example 1, walm means green.
For example 2, walm means",-13.47345854616,161,walm
"
For example 1, walm means green.
For example 2, walm means",-13.47345854616,161,walm
"
For example 1, the nonce word lug means ""red"".
For example 2",-9.5099042968,162,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-9.5099042968,162,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-9.5099042968,162,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-9.5099042968,162,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-9.5099042968,162,lug
"
For example 1, the nonce word dax means ""red"".
For example ",-10.828213985999998,162,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.828213985999998,162,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.828213985999998,162,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.828213985999998,162,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.828213985999998,162,dax
"
For example 1, wif means red.
For example 2, wif means",-7.075694927000001,162,wif
"
For example 1, wif means red.
For example 2, wif means",-7.075694927000001,162,wif
"
For example 1, wif means red.
For example 2, wif means",-7.075694927000001,162,wif
"
For example 1, wif means red.
For example 2, wif means",-7.075694927000001,162,wif
"
For example 1, wif means red.
For example 2, wif means",-7.075694927000001,162,wif
"
For example 1, the nonce word zup means ""green"".
For example ",-11.704383851600001,162,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.704383851600001,162,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.704383851600001,162,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.704383851600001,162,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.704383851600001,162,zup
"
For example 1, bluf means ""wife"".
For example 2, bl",-12.955386711240001,162,bluf
